mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0001180410385131836,6.947314482627333e-06,0.00027592182159423827,7.396642374008575e-05,brute,40,2,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 2, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9223544973544973,0.04826157492490816,1
0.00011913776397705078,4.387225781796305e-06,0.00022101402282714844,1.1800154187189052e-05,brute,40,3,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 3, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.0001554250717163086,5.3722266479330394e-05,0.00037171840667724607,9.261765194173604e-05,brute,40,3,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 3, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.00012602806091308594,9.434389168833754e-06,0.00026493072509765626,9.359384229249795e-05,brute,40,5,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 5, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9112433862433862,0.053030451638520076,161
0.00011930465698242187,4.414543886092811e-06,0.0002862453460693359,3.795833438086028e-05,brute,40,5,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 5, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9149470899470898,0.05263170833078003,97
0.00012388229370117188,1.287601604480932e-05,0.00024096965789794923,2.2815063524487056e-05,brute,40,7,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 7, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9038359788359788,0.04759718045831639,257
0.00015916824340820313,7.846182653494618e-05,0.00034224987030029297,9.725831455763944e-05,brute,40,7,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 7, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9112433862433862,0.053030451638520056,161
0.00011861324310302734,5.277889484703044e-06,0.00025799274444580076,2.090088012149266e-05,brute,40,11,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 11, 'weights': 'uniform'}",0.9642857142857143,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.889021164021164,0.04404761904761906,545
0.00014154911041259767,5.273526327591776e-05,0.00034160614013671874,0.00012773175190218078,brute,40,11,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 11, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8148148148148148,0.9629629629629629,0.8888888888888888,0.9075396825396826,0.053168844616982916,225
0.00012774467468261718,1.303641745163484e-05,0.0002857208251953125,4.9807712599508385e-05,brute,40,13,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 13, 'weights': 'uniform'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.8816137566137566,0.04649334482859554,737
0.0001402616500854492,4.970464743190692e-05,0.0002978324890136719,6.640587045757437e-05,brute,40,13,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 13, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.9259259259259259,0.8927248677248677,0.04834271548630229,385
0.00012073516845703124,1.2558663293040082e-05,0.00027534961700439455,3.527135966207667e-05,brute,40,17,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 17, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8518518518518519,0.8890211640211639,0.05511430334995131,577
0.00012164115905761718,5.497913823753813e-06,0.0003067970275878906,3.3484155783856857e-05,brute,40,17,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 17, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8888888888888888,0.8964285714285716,0.0545963104766419,321
0.00012085437774658203,7.096267775006889e-06,0.00027666091918945315,8.988222328232362e-06,brute,40,19,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 19, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8890211640211639,0.055114303349951335,577
0.00018677711486816406,7.112024216455018e-05,0.000574803352355957,0.0001587250610373455,brute,40,19,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 19, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8927248677248677,0.05621444127694664,385
0.00015041828155517578,6.387673356097875e-05,0.0004233121871948242,0.0002320105388668127,brute,40,23,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 23, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.8518518518518519,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8817460317460316,0.054654445597923325,705
0.00017993450164794923,4.924645840511569e-05,0.0005038022994995117,8.805082183850378e-05,brute,40,23,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 23, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8927248677248677,0.05860385508288557,385
0.000127410888671875,7.982003357299974e-06,0.0003722667694091797,6.367652773587023e-05,brute,40,29,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 29, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8854497354497355,0.056244779905782104,641
0.00012586116790771484,2.1601683761597623e-05,0.00034563541412353517,5.0600494591113795e-05,brute,40,29,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 29, 'weights': 'distance'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.889153439153439,0.055118588923675764,513
0.00011720657348632813,6.159510653003021e-06,0.00036821365356445315,0.0001217280932955927,brute,40,31,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 31, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8928571428571429,0.0631078542731494,353
0.0001463651657104492,5.991297604704488e-05,0.00043616294860839846,0.0001715721521025409,brute,40,31,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 31, 'weights': 'distance'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8965608465608466,0.0616629156361344,289
0.00016503334045410157,4.994636498357451e-05,0.0004191875457763672,0.00010022521568415158,brute,40,37,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 37, 'weights': 'uniform'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8148148148148148,0.7037037037037037,0.8888888888888888,0.8518518518518519,0.8707671957671957,0.072782701265744,801
0.000139617919921875,1.782223133188371e-05,0.0004957675933837891,8.719017963821096e-05,brute,40,37,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 37, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8891534391534393,0.0598895290508307,481
0.00012667179107666015,9.31057367711146e-06,0.0003957271575927734,6.029952311942375e-05,brute,40,41,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 41, 'weights': 'uniform'}",0.8571428571428571,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.8888888888888888,0.8148148148148148,0.8597883597883598,0.06785082532964794,865
0.0001255035400390625,1.007594262697826e-05,0.00034584999084472654,3.959574909891521e-05,brute,40,41,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 41, 'weights': 'distance'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8781746031746032,0.057585884266853474,769
0.00012311935424804687,6.1373221419382764e-06,0.0003403663635253906,5.872264607263587e-06,brute,40,43,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 43, 'weights': 'uniform'}",0.9285714285714286,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.9259259259259259,0.8148148148148148,0.8706349206349205,0.07287819624881071,833
0.00012211799621582032,5.472005054741747e-06,0.0003439188003540039,2.1710561286267177e-05,brute,40,43,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 43, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8148148148148148,0.8854497354497355,0.060927597290907604,641
0.0001256704330444336,1.411407782901572e-05,0.00024847984313964845,7.733350559260398e-05,brute,50,2,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 2, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.9113756613756614,0.06024838242553935,129
0.00011944770812988281,4.630479197048269e-06,0.00022821426391601564,6.631123215109688e-06,brute,50,2,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 2, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9223544973544973,0.04826157492490816,1
0.00011563301086425781,3.9580356539625425e-06,0.00020844936370849608,6.417889819927583e-06,brute,50,3,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 3, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.00012233257293701172,9.080868863010058e-06,0.00025696754455566405,3.812473364127124e-05,brute,50,3,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 3, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.0001230955123901367,1.0845844338950504e-05,0.0002896547317504883,8.277743710102181e-05,brute,50,5,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 5, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9112433862433862,0.053030451638520076,161
0.00011756420135498047,2.698346442153212e-06,0.00027298927307128906,1.0339782502229324e-05,brute,50,5,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 5, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9149470899470898,0.05263170833078003,97
0.00011649131774902344,2.791025281269435e-06,0.00026068687438964846,5.343130046017242e-06,brute,50,7,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 7, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9038359788359788,0.04759718045831639,257
0.00011589527130126954,2.6899068360804343e-06,0.00027265548706054685,5.530283273383846e-06,brute,50,7,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 7, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9112433862433862,0.053030451638520056,161
0.00013766288757324218,5.991503957843823e-05,0.00028030872344970704,1.4318638607819912e-05,brute,50,11,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 11, 'weights': 'uniform'}",0.9642857142857143,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.889021164021164,0.04404761904761906,545
0.00011963844299316407,3.0714383917213277e-06,0.00028612613677978513,1.0626864627752566e-05,brute,50,11,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 11, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8148148148148148,0.9629629629629629,0.8888888888888888,0.9075396825396826,0.053168844616982916,225
0.0001157999038696289,8.193416727752486e-07,0.0002835988998413086,3.795650736075672e-06,brute,50,13,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 13, 'weights': 'uniform'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.8816137566137566,0.04649334482859554,737
0.00011882781982421874,2.1621292207249896e-06,0.00029306411743164064,1.1536503247689112e-05,brute,50,13,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 13, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.9259259259259259,0.8927248677248677,0.04834271548630229,385
0.00014941692352294923,6.444485946898816e-05,0.00031917095184326173,3.641691415411465e-05,brute,50,17,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 17, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8518518518518519,0.8890211640211639,0.05511430334995131,577
0.00011887550354003907,3.488089071822471e-06,0.00030581951141357423,2.1063050205490727e-05,brute,50,17,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 17, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8888888888888888,0.8964285714285716,0.0545963104766419,321
0.00011661052703857422,2.024312739098297e-06,0.00029997825622558595,8.780021123110889e-06,brute,50,19,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 19, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8890211640211639,0.055114303349951335,577
0.00011982917785644532,4.390010561555444e-06,0.0003157138824462891,1.3842164663059649e-05,brute,50,19,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 19, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8927248677248677,0.05621444127694664,385
0.00013034343719482423,1.653740080113281e-05,0.00035147666931152345,7.715704104976854e-05,brute,50,23,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 23, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.8518518518518519,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8817460317460316,0.054654445597923325,705
0.00015740394592285157,7.263607387941302e-05,0.00039298534393310546,0.00011070234715145409,brute,50,23,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 23, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8927248677248677,0.05860385508288557,385
0.00012311935424804687,4.565202196083614e-06,0.0003026723861694336,9.352726613878672e-06,brute,50,29,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 29, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8854497354497355,0.056244779905782104,641
0.00012183189392089844,5.938489459554954e-06,0.0002928018569946289,7.295335814421838e-06,brute,50,29,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 29, 'weights': 'distance'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.889153439153439,0.055118588923675764,513
0.00012009143829345703,5.231155730216946e-06,0.0003139734268188477,3.905882139365712e-05,brute,50,31,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 31, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8928571428571429,0.0631078542731494,353
0.00013320446014404298,1.3074840967146891e-05,0.0003533124923706055,5.299079668108911e-05,brute,50,31,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 31, 'weights': 'distance'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8965608465608466,0.0616629156361344,289
0.00012314319610595703,6.245702217783802e-06,0.0003271341323852539,8.395889190258491e-06,brute,50,37,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 37, 'weights': 'uniform'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8148148148148148,0.7037037037037037,0.8888888888888888,0.8518518518518519,0.8707671957671957,0.072782701265744,801
0.00012509822845458985,6.997534525880429e-06,0.000335693359375,2.1471707733957016e-05,brute,50,37,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 37, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8891534391534393,0.0598895290508307,481
0.0001245737075805664,6.2119364849988225e-06,0.00036742687225341795,5.848641007969945e-05,brute,50,41,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 41, 'weights': 'uniform'}",0.8571428571428571,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.8888888888888888,0.8148148148148148,0.8597883597883598,0.06785082532964794,865
0.00012276172637939453,2.805752141232953e-06,0.0003377676010131836,1.190138645501229e-05,brute,50,41,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 41, 'weights': 'distance'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8781746031746032,0.057585884266853474,769
0.0001195669174194336,2.3608255376673274e-06,0.00034439563751220703,1.0009179964973708e-05,brute,50,43,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 43, 'weights': 'uniform'}",0.9285714285714286,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.9259259259259259,0.8148148148148148,0.8706349206349205,0.07287819624881071,833
0.00012013912200927734,5.820002136165149e-06,0.00032994747161865237,5.912059693822639e-06,brute,50,43,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 43, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8148148148148148,0.8854497354497355,0.060927597290907604,641
0.00012946128845214844,1.8540628123632983e-05,0.00023543834686279297,3.3434624998701887e-05,brute,60,2,uniform,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 2, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.9113756613756614,0.06024838242553935,129
0.00012235641479492189,2.174189208064651e-06,0.0002699375152587891,1.1573398743102805e-05,brute,60,2,distance,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 2, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9223544973544973,0.04826157492490816,1
0.00011773109436035157,1.3934745022013147e-06,0.00025479793548583985,3.5969612962761376e-06,brute,60,3,uniform,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 3, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.00012133121490478515,2.704658864477623e-06,0.00027265548706054685,2.1300054859845022e-05,brute,60,3,distance,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 3, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.0001276254653930664,1.2742820674873078e-05,0.00028400421142578126,4.065687653236533e-05,brute,60,5,uniform,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 5, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9112433862433862,0.053030451638520076,161
0.00012333393096923827,8.117478646577226e-06,0.00028035640716552737,1.6547503272705817e-05,brute,60,5,distance,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 5, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9149470899470898,0.05263170833078003,97
0.00011703968048095703,1.8202754971147909e-06,0.00026576519012451173,5.40116755836692e-06,brute,60,7,uniform,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 7, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9038359788359788,0.04759718045831639,257
0.00012183189392089844,3.9263131809690285e-06,0.0002895355224609375,1.8504476762948196e-05,brute,60,7,distance,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 7, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9112433862433862,0.053030451638520056,161
0.00013885498046875,4.0251411596055224e-05,0.0003098487854003906,5.568819058359268e-05,brute,60,11,uniform,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 11, 'weights': 'uniform'}",0.9642857142857143,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.889021164021164,0.04404761904761906,545
0.0001496553421020508,5.326988719140098e-05,0.000420379638671875,0.000108356499331995,brute,60,11,distance,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 11, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8148148148148148,0.9629629629629629,0.8888888888888888,0.9075396825396826,0.053168844616982916,225
0.00011925697326660156,2.6113093509851587e-06,0.0002901792526245117,9.608268737792968e-06,brute,60,13,uniform,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 13, 'weights': 'uniform'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.8816137566137566,0.04649334482859554,737
