mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_kernel,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0014625072479248046,7.41587413610831e-05,0.00022504329681396484,2.451829944609305e-05,50.0,3,sigmoid,1e-05,"{'C': 50, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9260582010582011,0.03327685860065752,128
0.0012832164764404296,0.00013390627471490804,0.00016157627105712892,2.4913555098763474e-05,50.0,5,linear,1e-05,"{'C': 50, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.0013021230697631836,6.622890920999933e-05,0.00019347667694091797,1.7867480269389217e-05,50.0,5,poly,1e-05,"{'C': 50, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9445767195767196,0.03422042292227179,9
0.00138092041015625,9.508054019367093e-05,0.00027925968170166015,2.7909040979583452e-05,50.0,5,rbf,1e-05,"{'C': 50, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,1.0,0.9482804232804233,0.03400500122128633,2
0.0014673709869384766,7.661136518889905e-05,0.0002373933792114258,3.699347572467223e-05,50.0,5,sigmoid,1e-05,"{'C': 50, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9260582010582011,0.03327685860065752,128
0.001319551467895508,0.00010799088939939074,0.00017287731170654297,2.0695350677298063e-05,50.0,7,linear,1e-05,"{'C': 50, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.0013026714324951172,5.178513008441309e-05,0.00020051002502441406,3.303211760873017e-05,50.0,7,poly,1e-05,"{'C': 50, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9259259259259259,1.0,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9445767195767196,0.03422042292227179,9
0.0013311386108398437,8.433966164383672e-05,0.00027163028717041015,2.6185057865451184e-05,50.0,7,rbf,1e-05,"{'C': 50, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,1.0,0.9482804232804233,0.03400500122128633,2
0.001431441307067871,0.00011752248641690884,0.0002172708511352539,2.9724792724640087e-05,50.0,7,sigmoid,1e-05,"{'C': 50, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9260582010582011,0.03327685860065752,128
0.0012853145599365234,7.783291276554618e-05,0.00016531944274902343,1.6769217836296708e-05,50.0,9,linear,1e-05,"{'C': 50, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.0013843059539794921,5.8671591010363554e-05,0.00020759105682373048,2.599835174437573e-05,50.0,9,poly,1e-05,"{'C': 50, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9629629629629629,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.940873015873016,0.04131581518791668,16
0.0013333797454833985,8.640962957600909e-05,0.000272369384765625,2.162712790665989e-05,50.0,9,rbf,1e-05,"{'C': 50, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,1.0,0.9482804232804233,0.03400500122128633,2
0.0014007568359375,8.0518214802382e-05,0.00021924972534179688,3.488467128640098e-05,50.0,9,sigmoid,1e-05,"{'C': 50, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.9260582010582011,0.03327685860065752,128
0.001267552375793457,5.685133387935061e-05,0.0001667022705078125,1.905792316639629e-05,100.0,1,linear,1e-05,"{'C': 100, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.0012227535247802735,5.486769397975883e-05,0.00019118785858154296,5.193262911867253e-05,100.0,1,poly,1e-05,"{'C': 100, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.8518518518518519,0.8888888888888888,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9260582010582011,0.03717119504165456,128
0.0013713598251342773,7.987943638865065e-05,0.00026345252990722656,2.30243723974378e-05,100.0,1,rbf,1e-05,"{'C': 100, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9371693121693122,0.040826757611427233,73
0.0013874292373657227,6.209236906486458e-05,0.00021107196807861327,2.721087234601827e-05,100.0,1,sigmoid,1e-05,"{'C': 100, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9227513227513228,0.04120195202948527,135
0.0012867450714111328,0.00012726112875437683,0.00016350746154785155,1.7877832693975992e-05,100.0,3,linear,1e-05,"{'C': 100, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.001277613639831543,2.967196565449784e-05,0.00018150806427001952,1.5120343881418783e-05,100.0,3,poly,1e-05,"{'C': 100, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9445767195767196,0.03422042292227179,9
0.0013535022735595703,0.00011326473525870965,0.0002552986145019531,1.342777162785131e-05,100.0,3,rbf,1e-05,"{'C': 100, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9371693121693122,0.040826757611427233,73
0.0013808965682983398,0.00011808939613382588,0.00019905567169189453,2.4314358736020017e-05,100.0,3,sigmoid,1e-05,"{'C': 100, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9227513227513228,0.04120195202948527,135
0.0013317346572875976,7.495715188621454e-05,0.00018050670623779297,2.646284055466336e-05,100.0,5,linear,1e-05,"{'C': 100, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.0013384342193603516,0.00010294757433673662,0.00021567344665527344,6.657398148674697e-05,100.0,5,poly,1e-05,"{'C': 100, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9259259259259259,1.0,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.940873015873016,0.034033802897251234,16
0.0013849496841430663,0.00010149378100614329,0.00027022361755371096,2.06485355714184e-05,100.0,5,rbf,1e-05,"{'C': 100, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9371693121693122,0.040826757611427233,73
0.001349163055419922,8.082620510534096e-05,0.00021123886108398438,5.8516099197890435e-05,100.0,5,sigmoid,1e-05,"{'C': 100, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9227513227513228,0.04120195202948527,135
0.0012935638427734376,7.252849925778214e-05,0.00017108917236328126,2.146620051126907e-05,100.0,7,linear,1e-05,"{'C': 100, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.0013309001922607421,7.716013522716313e-05,0.0001973390579223633,2.459621325907702e-05,100.0,7,poly,1e-05,"{'C': 100, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9259259259259259,1.0,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9445767195767196,0.03422042292227179,9
0.0014129161834716796,5.941281922320507e-05,0.0002899169921875,5.0494218265722805e-05,100.0,7,rbf,1e-05,"{'C': 100, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9371693121693122,0.040826757611427233,73
0.0013866662979125977,0.00010882524308093699,0.00020945072174072266,3.3185476800800456e-05,100.0,7,sigmoid,1e-05,"{'C': 100, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9227513227513228,0.04120195202948527,135
0.0013202905654907226,0.00012600357845868966,0.00016853809356689453,1.4011813443275507e-05,100.0,9,linear,1e-05,"{'C': 100, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.0014194726943969726,0.00010104814226388465,0.00021190643310546874,3.132747550599742e-05,100.0,9,poly,1e-05,"{'C': 100, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9629629629629629,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.940873015873016,0.04131581518791668,16
0.0014238357543945312,0.00011115906699351224,0.0002814292907714844,2.5832562277000248e-05,100.0,9,rbf,1e-05,"{'C': 100, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9371693121693122,0.040826757611427233,73
0.0013887882232666016,9.25466484366249e-05,0.0002191781997680664,5.8998078073141085e-05,100.0,9,sigmoid,1e-05,"{'C': 100, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9227513227513228,0.04120195202948527,135
0.0012828350067138673,0.0001125492371950711,0.00016329288482666015,1.7891070608348387e-05,300.0,1,linear,1e-05,"{'C': 300, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.0013050556182861329,0.00010955362506699927,0.0001780986785888672,2.22933483304733e-05,300.0,1,poly,1e-05,"{'C': 300, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.9285714285714286,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9335978835978838,0.03223716215628645,96
0.0014270782470703126,0.00010420191397908281,0.00028731822967529295,3.173448015167554e-05,300.0,1,rbf,1e-05,"{'C': 300, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",1.0,0.9259259259259259,0.8518518518518519,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9407407407407409,0.04444444444444444,63
0.0017446517944335938,0.0004063870690638236,0.0001840353012084961,2.439301718064191e-05,300.0,1,sigmoid,1e-05,"{'C': 300, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8518518518518519,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.9371693121693122,0.040826757611427233,73
0.0012913227081298828,7.261642850614959e-05,0.00016717910766601564,2.1868533966020574e-05,300.0,3,linear,1e-05,"{'C': 300, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.0013031005859375,8.769553907119951e-05,0.00019102096557617189,2.9450398637798204e-05,300.0,3,poly,1e-05,"{'C': 300, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",1.0,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9481481481481481,0.03777051491550212,8
0.0013866424560546875,0.00011051713152309011,0.0002776145935058594,4.501052317704206e-05,300.0,3,rbf,1e-05,"{'C': 300, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",1.0,0.9259259259259259,0.8518518518518519,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9407407407407409,0.04444444444444444,63
0.0017544984817504882,0.00034751788468551873,0.00018928050994873046,3.258728478559956e-05,300.0,3,sigmoid,1e-05,"{'C': 300, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8518518518518519,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.9371693121693122,0.040826757611427233,73
0.0012811899185180664,8.768314803361722e-05,0.00016312599182128907,1.6107570496866297e-05,300.0,5,linear,1e-05,"{'C': 300, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.0012840509414672851,8.397974548988557e-05,0.0002083301544189453,6.150578312241326e-05,300.0,5,poly,1e-05,"{'C': 300, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9259259259259259,1.0,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.940873015873016,0.034033802897251234,16
0.0013736724853515626,7.123675845494267e-05,0.00026810169219970703,2.5898502801531467e-05,300.0,5,rbf,1e-05,"{'C': 300, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",1.0,0.9259259259259259,0.8518518518518519,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9407407407407409,0.04444444444444444,63
0.0017562627792358399,0.00034594770876994935,0.00018799304962158203,1.936782288315894e-05,300.0,5,sigmoid,1e-05,"{'C': 300, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8518518518518519,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.9371693121693122,0.040826757611427233,73
0.0012908935546875,8.441069639782763e-05,0.00018236637115478515,2.3033616335763758e-05,300.0,7,linear,1e-05,"{'C': 300, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.0013724803924560548,0.00010221208866657368,0.0002008676528930664,1.3976393195106658e-05,300.0,7,poly,1e-05,"{'C': 300, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.9259259259259259,1.0,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9445767195767196,0.03422042292227179,9
0.0013995647430419921,8.061734252418902e-05,0.000262904167175293,1.5381989959053277e-05,300.0,7,rbf,1e-05,"{'C': 300, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",1.0,0.9259259259259259,0.8518518518518519,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9407407407407409,0.04444444444444444,63
0.0017326593399047852,0.0003218298301112679,0.0001810312271118164,2.729763627643465e-05,300.0,7,sigmoid,1e-05,"{'C': 300, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8518518518518519,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.9371693121693122,0.040826757611427233,73
0.0013504266738891602,0.0001161366462135447,0.00018565654754638673,2.728701419005276e-05,300.0,9,linear,1e-05,"{'C': 300, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.9642857142857143,0.9259259259259259,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9408730158730159,0.03785033899644118,39
0.0013724565505981445,9.961071454786134e-05,0.00020477771759033203,1.9732778190215192e-05,300.0,9,poly,1e-05,"{'C': 300, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",0.9642857142857143,0.9629629629629629,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.940873015873016,0.04131581518791668,16
0.0014023780822753906,6.59309928718838e-05,0.0002783060073852539,3.1501771477528097e-05,300.0,9,rbf,1e-05,"{'C': 300, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",1.0,0.9259259259259259,0.8518518518518519,0.8888888888888888,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.9407407407407409,0.04444444444444444,63
0.001717376708984375,0.0003049879091854895,0.0001767873764038086,1.201461693214057e-05,300.0,9,sigmoid,1e-05,"{'C': 300, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9642857142857143,0.8888888888888888,0.9259259259259259,0.8518518518518519,1.0,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.9371693121693122,0.040826757611427233,73
