mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.00012464523315429686,1.9057624897465378e-05,0.00031535625457763673,7.960075141246844e-05,brute,30,17,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_neighbors': 17, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8888888888888888,0.8964285714285716,0.0545963104766419,321
0.00014638900756835938,5.66922083109883e-05,0.00032358169555664064,2.4008833781821957e-05,brute,30,19,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_neighbors': 19, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8890211640211639,0.055114303349951335,577
0.00012173652648925782,3.917907200173658e-06,0.0003057718276977539,1.3533378652076002e-05,brute,30,19,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_neighbors': 19, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8927248677248677,0.05621444127694664,385
0.00011887550354003907,4.527693737209022e-06,0.00031757354736328125,1.3966119986559496e-05,brute,30,23,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_neighbors': 23, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.8518518518518519,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8817460317460316,0.054654445597923325,705
0.0001458883285522461,4.675697139441503e-05,0.00042014122009277345,8.581623644486883e-05,brute,30,23,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_neighbors': 23, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8927248677248677,0.05860385508288557,385
0.00013730525970458984,3.9510994235144375e-05,0.0003881692886352539,0.00011207608045777377,brute,30,29,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_neighbors': 29, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8854497354497355,0.056244779905782104,641
0.0001373291015625,2.353784327989188e-05,0.00045521259307861327,0.00013703544374542054,brute,30,29,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_neighbors': 29, 'weights': 'distance'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.889153439153439,0.055118588923675764,513
0.00012145042419433593,7.139193447957192e-06,0.0003175020217895508,1.2933653059278126e-05,brute,30,31,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_neighbors': 31, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8928571428571429,0.0631078542731494,353
0.0001260519027709961,6.895245026057337e-06,0.0003415346145629883,4.1351879486010573e-05,brute,30,31,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_neighbors': 31, 'weights': 'distance'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8965608465608466,0.0616629156361344,289
0.00012612342834472656,1.2482299912174629e-05,0.00035526752471923826,3.9297783026964225e-05,brute,30,37,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_neighbors': 37, 'weights': 'uniform'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8148148148148148,0.7037037037037037,0.8888888888888888,0.8518518518518519,0.8707671957671957,0.072782701265744,801
0.0001232147216796875,5.985018699162666e-06,0.00034637451171875,5.829944169135556e-05,brute,30,37,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_neighbors': 37, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8891534391534393,0.0598895290508307,481
0.00012116432189941406,5.160867402038169e-06,0.00033385753631591796,7.343950180204333e-06,brute,30,41,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_neighbors': 41, 'weights': 'uniform'}",0.8571428571428571,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.8888888888888888,0.8148148148148148,0.8597883597883598,0.06785082532964794,865
0.00013599395751953124,1.4186286119755204e-05,0.00038874149322509766,6.606374047036874e-05,brute,30,41,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_neighbors': 41, 'weights': 'distance'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8781746031746032,0.057585884266853474,769
0.0001330852508544922,2.1689749409319254e-05,0.00036182403564453123,3.3647307150850806e-05,brute,30,43,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_neighbors': 43, 'weights': 'uniform'}",0.9285714285714286,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.9259259259259259,0.8148148148148148,0.8706349206349205,0.07287819624881071,833
0.00012133121490478515,6.529753445062338e-06,0.00033528804779052733,1.3881224358411459e-05,brute,30,43,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_neighbors': 43, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8148148148148148,0.8854497354497355,0.060927597290907604,641
0.00011992454528808594,4.5947410987893644e-06,0.00020623207092285156,5.836143982236573e-06,brute,40,2,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 2, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.9113756613756614,0.06024838242553935,129
0.00012640953063964845,2.177475721253896e-05,0.00027213096618652346,5.0338987618434914e-05,brute,40,2,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 2, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9223544973544973,0.04826157492490816,1
0.00012543201446533204,9.586354199490008e-06,0.0002533435821533203,8.647860910502723e-05,brute,40,3,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 3, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.00012378692626953126,9.87110504829336e-06,0.00023844242095947266,1.2304085054070513e-05,brute,40,3,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 3, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.00012087821960449219,1.046491905258864e-05,0.00023145675659179686,2.133541245208529e-05,brute,40,5,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 5, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9112433862433862,0.053030451638520076,161
0.0001254558563232422,1.2432471629951736e-05,0.00026051998138427735,2.6080213761371767e-05,brute,40,5,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 5, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9149470899470898,0.05263170833078003,97
0.00012319087982177735,1.4909856166812496e-05,0.0002620458602905273,8.28280315651272e-05,brute,40,7,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 7, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9038359788359788,0.04759718045831639,257
0.00011653900146484375,3.4414960052044164e-06,0.00023345947265625,1.1632188122598128e-05,brute,40,7,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 7, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9112433862433862,0.053030451638520056,161
0.00011706352233886719,3.959471545776134e-06,0.00023479461669921874,5.238485362129371e-06,brute,40,11,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 11, 'weights': 'uniform'}",0.9642857142857143,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.889021164021164,0.04404761904761906,545
0.0001291990280151367,1.4683352306710145e-05,0.0002853631973266602,3.655501111754448e-05,brute,40,11,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 11, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8148148148148148,0.9629629629629629,0.8888888888888888,0.9075396825396826,0.053168844616982916,225
0.00012569427490234376,1.0889127513574771e-05,0.00029098987579345703,8.71533400819866e-05,brute,40,13,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 13, 'weights': 'uniform'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.8816137566137566,0.04649334482859554,737
0.00012161731719970704,4.085871227196313e-06,0.00026068687438964846,1.3249810887196614e-05,brute,40,13,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 13, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.9259259259259259,0.8927248677248677,0.04834271548630229,385
0.00011973381042480468,4.279331235157885e-06,0.0002628326416015625,4.909570585472525e-06,brute,40,17,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 17, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8518518518518519,0.8890211640211639,0.05511430334995131,577
0.00012586116790771484,8.599907199825397e-06,0.00030498504638671876,7.063323332685675e-05,brute,40,17,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 17, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8888888888888888,0.8964285714285716,0.0545963104766419,321
0.00012459754943847657,4.174980953187472e-06,0.0002944707870483398,3.133466913644429e-05,brute,40,19,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 19, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8890211640211639,0.055114303349951335,577
0.00011870861053466796,4.534280115714693e-06,0.00028488636016845705,1.33085626719869e-05,brute,40,19,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 19, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8927248677248677,0.05621444127694664,385
0.00011954307556152343,7.668929187973141e-06,0.00029718875885009766,2.0434363910791707e-05,brute,40,23,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 23, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.8518518518518519,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8817460317460316,0.054654445597923325,705
0.00012254714965820312,1.4758475950817014e-05,0.0003038167953491211,3.377088714271694e-05,brute,40,23,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 23, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8927248677248677,0.05860385508288557,385
0.00012218952178955078,1.056075896779433e-05,0.00035533905029296877,8.746291905915817e-05,brute,40,29,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 29, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8854497354497355,0.056244779905782104,641
0.00012047290802001953,5.11356442319448e-06,0.00029408931732177734,1.589780019719293e-05,brute,40,29,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 29, 'weights': 'distance'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.889153439153439,0.055118588923675764,513
0.00011949539184570312,9.370062488353513e-06,0.0002989053726196289,6.935522292820084e-06,brute,40,31,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 31, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8928571428571429,0.0631078542731494,353
0.00012717247009277343,1.2031613533009118e-05,0.0003411531448364258,3.635151586221858e-05,brute,40,31,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 31, 'weights': 'distance'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8965608465608466,0.0616629156361344,289
0.00013530254364013672,4.524305864272043e-05,0.0003666400909423828,8.287903066539655e-05,brute,40,37,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 37, 'weights': 'uniform'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8148148148148148,0.7037037037037037,0.8888888888888888,0.8518518518518519,0.8707671957671957,0.072782701265744,801
0.0001201629638671875,3.959471545776134e-06,0.0003148555755615234,1.2822487217765341e-05,brute,40,37,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 37, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8891534391534393,0.0598895290508307,481
0.0001362323760986328,2.6587081912809582e-05,0.00039081573486328126,7.999146213033588e-05,brute,40,41,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 41, 'weights': 'uniform'}",0.8571428571428571,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.8888888888888888,0.8148148148148148,0.8597883597883598,0.06785082532964794,865
0.00013921260833740234,3.3598659790953805e-05,0.0003930330276489258,8.20773921997139e-05,brute,40,41,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 41, 'weights': 'distance'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8781746031746032,0.057585884266853474,769
0.00012230873107910156,5.460774444561859e-06,0.0003439188003540039,1.2039666119374054e-05,brute,40,43,uniform,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 43, 'weights': 'uniform'}",0.9285714285714286,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.9259259259259259,0.8148148148148148,0.8706349206349205,0.07287819624881071,833
0.00012979507446289062,1.2804298591297256e-05,0.0004136085510253906,6.788407927175461e-05,brute,40,43,distance,"{'algorithm': 'brute', 'leaf_size': 40, 'n_neighbors': 43, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8148148148148148,0.8854497354497355,0.060927597290907604,641
0.00012323856353759765,1.0661043456341271e-05,0.0002588033676147461,9.409552523888538e-05,brute,50,2,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 2, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.9113756613756614,0.06024838242553935,129
0.00011935234069824219,4.0618018034070685e-06,0.00022847652435302733,9.019063189933025e-06,brute,50,2,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 2, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9223544973544973,0.04826157492490816,1
0.00011715888977050781,3.4172960028016887e-06,0.00021402835845947267,7.78139950167843e-06,brute,50,3,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 3, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.00012466907501220703,1.3994764422837756e-05,0.000274968147277832,9.406445711737282e-05,brute,50,3,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 3, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.00012030601501464844,5.505559433276265e-06,0.00023136138916015624,2.268216676515177e-05,brute,50,5,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 5, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9112433862433862,0.053030451638520076,161
0.00011808872222900391,5.935665038065863e-06,0.0002437591552734375,2.260610488295564e-05,brute,50,5,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 5, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9149470899470898,0.05263170833078003,97
0.0001235485076904297,9.96509804332487e-06,0.00024640560150146484,3.138538589232073e-05,brute,50,7,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 7, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9038359788359788,0.04759718045831639,257
0.00012459754943847657,8.718560284670108e-06,0.0002895355224609375,6.003654404012384e-05,brute,50,7,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 7, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9112433862433862,0.053030451638520056,161
0.00012204647064208984,1.0024615292859566e-05,0.00024464130401611326,8.48344765914663e-06,brute,50,11,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 11, 'weights': 'uniform'}",0.9642857142857143,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.889021164021164,0.04404761904761906,545
0.00012102127075195313,6.097365797762413e-06,0.0002929925918579102,6.39689488384169e-05,brute,50,11,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 11, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8148148148148148,0.9629629629629629,0.8888888888888888,0.9075396825396826,0.053168844616982916,225
0.00012078285217285157,3.393928460936402e-06,0.00025877952575683596,2.361480362249124e-05,brute,50,13,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 13, 'weights': 'uniform'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.8816137566137566,0.04649334482859554,737
0.00011720657348632813,2.583735882595838e-06,0.0002590179443359375,6.462155153809292e-06,brute,50,13,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 13, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.9259259259259259,0.8927248677248677,0.04834271548630229,385
0.00013718605041503906,2.12752214898364e-05,0.0002883434295654297,2.9611971448783664e-05,brute,50,17,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 17, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8518518518518519,0.8890211640211639,0.05511430334995131,577
0.0001305818557739258,2.4817312743144522e-05,0.0003378868103027344,8.390896576548363e-05,brute,50,17,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 17, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8888888888888888,0.8964285714285716,0.0545963104766419,321
0.00012218952178955078,8.509405920264957e-06,0.0002832889556884766,2.79704320440053e-05,brute,50,19,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 19, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8890211640211639,0.055114303349951335,577
0.0001230955123901367,7.310591689262935e-06,0.00029120445251464846,2.4655801191642093e-05,brute,50,19,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 19, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8927248677248677,0.05621444127694664,385
0.00012619495391845702,8.120979189512682e-06,0.0003837108612060547,0.0001355069859344061,brute,50,23,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 23, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.8518518518518519,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8817460317460316,0.054654445597923325,705
0.00013442039489746093,3.187502148989594e-05,0.0003373146057128906,0.00011205728003185347,brute,50,23,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 23, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8927248677248677,0.05860385508288557,385
0.0001163482666015625,1.8621086301581035e-06,0.0002994537353515625,1.1543497844826158e-05,brute,50,29,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 29, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8854497354497355,0.056244779905782104,641
0.00012302398681640625,1.6336457741857433e-05,0.00030376911163330076,1.9116487310174433e-05,brute,50,29,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 29, 'weights': 'distance'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.889153439153439,0.055118588923675764,513
0.0001263141632080078,7.001392053642361e-06,0.00035352706909179686,5.7338632308579105e-05,brute,50,31,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 31, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8928571428571429,0.0631078542731494,353
0.00012166500091552735,5.163345028168036e-06,0.00031511783599853517,1.9771513850486146e-05,brute,50,31,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 31, 'weights': 'distance'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8965608465608466,0.0616629156361344,289
0.00012407302856445312,1.6138736597298338e-05,0.0003268957138061523,2.747228706908869e-05,brute,50,37,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 37, 'weights': 'uniform'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8148148148148148,0.7037037037037037,0.8888888888888888,0.8518518518518519,0.8707671957671957,0.072782701265744,801
