mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_kernel,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0033825397491455077,9.17692406001307e-05,0.000715327262878418,7.856216337147058e-05,0.5,5,sigmoid,1e-05,"{'C': 0.5, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.43852900965351455,0.5976143046671969,0.5330017908890261,0.4913538149119954,0.5547001962252291,0.4327712674146304,0.4327712674146304,0.7337993857053428,0.20351933162035313,0.4947274449181537,0.49127878134200725,0.1297431189130158,190
0.0014627456665039062,8.747744994020065e-05,0.00045239925384521484,4.840005793550179e-05,0.5,7,linear,1e-05,"{'C': 0.5, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.9270248108869579,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.8516483516483516,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.884464843231858,0.04976075398396833,28
0.0021501779556274414,9.77541324245424e-05,0.0005475521087646484,3.151352528629825e-05,0.5,7,poly,1e-05,"{'C': 0.5, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7,0.9281909617845143,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.9281909617845143,0.8610241485660424,0.085969392466685,122
0.00282747745513916,0.0001380669228651724,0.0008829116821289062,6.714764583824786e-05,0.5,7,rbf,1e-05,"{'C': 0.5, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.8006407690254357,0.9270248108869579,0.7753298418327284,0.7753298418327284,0.7959171834405434,0.7790174143548602,0.6298438669252061,0.8516483516483516,0.9281909617845143,0.6733804983414345,0.793632354007276,0.09027208784823583,164
0.0033765554428100584,0.00015542858267275614,0.000681924819946289,4.555751719614022e-05,0.5,7,sigmoid,1e-05,"{'C': 0.5, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.43852900965351455,0.5976143046671969,0.5330017908890261,0.4913538149119954,0.5547001962252291,0.4327712674146304,0.4327712674146304,0.7337993857053428,0.20351933162035313,0.4947274449181537,0.49127878134200725,0.1297431189130158,190
0.0015009164810180664,9.326184241102699e-05,0.00046794414520263673,4.832645795402144e-05,0.5,9,linear,1e-05,"{'C': 0.5, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.9270248108869579,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.8516483516483516,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.884464843231858,0.04976075398396833,28
0.0021722793579101564,8.7786277694635e-05,0.0005565404891967774,4.025703885686787e-05,0.5,9,poly,1e-05,"{'C': 0.5, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.8516483516483516,0.9281909617845143,0.9281909617845143,0.8685962196718581,0.07428402201509085,113
0.0027966976165771486,0.00015587378577989718,0.0008762121200561523,3.886024639715625e-05,0.5,9,rbf,1e-05,"{'C': 0.5, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.8006407690254357,0.9270248108869579,0.7753298418327284,0.7753298418327284,0.7959171834405434,0.7790174143548602,0.6298438669252061,0.8516483516483516,0.9281909617845143,0.6733804983414345,0.793632354007276,0.09027208784823583,164
0.003369045257568359,8.656353154408614e-05,0.0006907463073730468,4.6135171732324926e-05,0.5,9,sigmoid,1e-05,"{'C': 0.5, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.43852900965351455,0.5976143046671969,0.5330017908890261,0.4913538149119954,0.5547001962252291,0.4327712674146304,0.4327712674146304,0.7337993857053428,0.20351933162035313,0.4947274449181537,0.49127878134200725,0.1297431189130158,190
0.0013662338256835937,4.286739531743691e-05,0.000472569465637207,0.00011379538953644233,1.1,1,linear,1e-05,"{'C': 1.1, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.9270248108869579,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.7989949043284676,0.8516483516483516,0.8604560508152728,0.8785825856521956,0.06427419698643431,69
0.002350616455078125,6.791011617739293e-05,0.0006086587905883789,9.994184067024216e-05,1.1,1,poly,1e-05,"{'C': 1.1, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.8006407690254357,0.9270248108869579,0.7753298418327284,0.7753298418327284,0.7959171834405434,0.8516483516483516,0.6298438669252061,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8069373364730159,0.08484810409587647,163
0.002413296699523926,0.0001155929618971975,0.000794529914855957,7.325290080658857e-05,1.1,1,rbf,1e-05,"{'C': 1.1, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.003063058853149414,9.461386503427076e-05,0.0006710529327392578,4.173063485345863e-05,1.1,1,sigmoid,1e-05,"{'C': 1.1, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7254762501100117,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7959171834405434,0.7337993857053428,0.6733804983414345,0.7111935573995076,0.07234783011054452,178
0.0014040946960449218,0.00010036554548227483,0.00043349266052246095,2.656774728172193e-05,1.1,3,linear,1e-05,"{'C': 1.1, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.9270248108869579,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.7989949043284676,0.8516483516483516,0.8604560508152728,0.8785825856521956,0.06427419698643431,69
0.0019359111785888672,7.698607909597552e-05,0.0005411148071289062,6.963007969715138e-05,1.1,3,poly,1e-05,"{'C': 1.1, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.8640638488223129,0.8618916073713346,0.85,0.7,0.9281909617845143,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7959171834405434,0.8411771046719704,0.08056762074244404,145
0.0023952484130859374,8.441413074384294e-05,0.0007547378540039062,3.812881872223733e-05,1.1,3,rbf,1e-05,"{'C': 1.1, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.003038763999938965,0.00012893125888029675,0.0007105588912963868,0.0001068933447091791,1.1,3,sigmoid,1e-05,"{'C': 1.1, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7254762501100117,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7959171834405434,0.7337993857053428,0.6733804983414345,0.7111935573995076,0.07234783011054452,178
0.0013827800750732422,8.323983075957433e-05,0.000430607795715332,3.8005215288968286e-05,1.1,5,linear,1e-05,"{'C': 1.1, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.9270248108869579,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.7989949043284676,0.8516483516483516,0.8604560508152728,0.8785825856521956,0.06427419698643431,69
0.0018352508544921876,6.676241309400226e-05,0.0004975557327270508,4.6807275172347095e-05,1.1,5,poly,1e-05,"{'C': 1.1, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.9285714285714286,0.9281909617845143,0.9281909617845143,0.8762885273641657,0.07609154929626454,94
0.002436971664428711,0.00011250155001470628,0.0008188962936401367,5.1960817354207426e-05,1.1,5,rbf,1e-05,"{'C': 1.1, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.0030861139297485352,9.342653112629553e-05,0.0006970405578613281,0.00010253901637734783,1.1,5,sigmoid,1e-05,"{'C': 1.1, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7254762501100117,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7959171834405434,0.7337993857053428,0.6733804983414345,0.7111935573995076,0.07234783011054452,178
0.0013929367065429687,0.00013373723338728347,0.00043487548828125,6.179329403130803e-05,1.1,7,linear,1e-05,"{'C': 1.1, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.9270248108869579,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.7989949043284676,0.8516483516483516,0.8604560508152728,0.8785825856521956,0.06427419698643431,69
0.0018052101135253907,0.00010217259566099554,0.0005085945129394531,9.761875706908601e-05,1.1,7,poly,1e-05,"{'C': 1.1, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.9285714285714286,0.8516483516483516,0.9281909617845143,0.8686342663505495,0.07431462654616555,112
0.0023749828338623046,0.00010523393128064974,0.0007772445678710938,6.411305672037712e-05,1.1,7,rbf,1e-05,"{'C': 1.1, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.00304107666015625,0.00014106314036269572,0.0006522178649902344,4.205965933552231e-05,1.1,7,sigmoid,1e-05,"{'C': 1.1, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7254762501100117,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7959171834405434,0.7337993857053428,0.6733804983414345,0.7111935573995076,0.07234783011054452,178
0.0014070749282836914,0.00010815556313412415,0.0004489660263061523,5.5030752588460335e-05,1.1,9,linear,1e-05,"{'C': 1.1, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.9270248108869579,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.7989949043284676,0.8516483516483516,0.8604560508152728,0.8785825856521956,0.06427419698643431,69
0.001811814308166504,7.195432032753889e-05,0.0005203723907470703,5.697697253814552e-05,1.1,9,poly,1e-05,"{'C': 1.1, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",1.0,0.8618916073713346,0.7790174143548602,0.7,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.7989949043284676,0.8516483516483516,1.0,0.8627332082413816,0.09538797202718516,116
0.002466106414794922,0.00013930000853324364,0.0007854223251342774,6.715088378996251e-05,1.1,9,rbf,1e-05,"{'C': 1.1, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.0030391693115234377,0.00011487123925045719,0.0006527185440063476,4.0960013518395775e-05,1.1,9,sigmoid,1e-05,"{'C': 1.1, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7254762501100117,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7959171834405434,0.7337993857053428,0.6733804983414345,0.7111935573995076,0.07234783011054452,178
0.0013587474822998047,8.367989462512048e-05,0.00043423175811767577,4.900044738313289e-05,1.3,1,linear,1e-05,"{'C': 1.3, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.8574929257125441,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.8618916073713346,0.8516483516483516,0.8604560508152728,0.8696316481373934,0.06495204388333432,99
0.002241063117980957,0.00010619052439735242,0.0005779743194580078,6.984710628253263e-05,1.3,1,poly,1e-05,"{'C': 1.3, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.8006407690254357,0.85,0.7790174143548602,0.7753298418327284,0.7959171834405434,0.9285714285714286,0.5587376953345927,0.7802197802197802,0.9281909617845143,0.7337993857053428,0.7930424460269225,0.0995121615761699,169
0.0023396968841552734,0.00010505520179519786,0.0007592201232910156,7.26410352567108e-05,1.3,1,rbf,1e-05,"{'C': 1.3, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.002959132194519043,0.00012830709097919667,0.000637507438659668,2.8696219046708555e-05,1.3,1,sigmoid,1e-05,"{'C': 1.3, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7905694150420948,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7095968730749328,0.7959171834405434,0.6733804983414345,0.715282622629675,0.07600193291315,173
0.0014241695404052734,9.24755689004648e-05,0.00045576095581054685,6.01505268823739e-05,1.3,3,linear,1e-05,"{'C': 1.3, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.8574929257125441,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.8618916073713346,0.8516483516483516,0.8604560508152728,0.8696316481373934,0.06495204388333432,99
0.001936650276184082,9.598866126349873e-05,0.0005490064620971679,8.79814339084737e-05,1.3,3,poly,1e-05,"{'C': 1.3, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.8640638488223129,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.7032967032967034,0.9285714285714286,0.9281909617845143,0.8604560508152728,0.8628562832850237,0.07104067323625278,115
0.002306962013244629,0.0001271367805192811,0.0007405281066894531,8.422394041233517e-05,1.3,3,rbf,1e-05,"{'C': 1.3, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.0029720783233642576,0.00012294632841093432,0.0006825923919677734,5.7999356169529896e-05,1.3,3,sigmoid,1e-05,"{'C': 1.3, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7905694150420948,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7095968730749328,0.7959171834405434,0.6733804983414345,0.715282622629675,0.07600193291315,173
0.001377701759338379,6.610193265352442e-05,0.0004307985305786133,3.525024134438538e-05,1.3,5,linear,1e-05,"{'C': 1.3, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.8574929257125441,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.8618916073713346,0.8516483516483516,0.8604560508152728,0.8696316481373934,0.06495204388333432,99
0.0018157005310058595,9.582743568064147e-05,0.0005293130874633789,5.2118808546678786e-05,1.3,5,poly,1e-05,"{'C': 1.3, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.9285714285714286,0.9281909617845143,0.9281909617845143,0.8762885273641657,0.07609154929626454,94
0.0024213790893554688,0.00010734641305944002,0.0007611513137817383,5.078150630111674e-05,1.3,5,rbf,1e-05,"{'C': 1.3, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.0029178142547607424,0.00013022761513360105,0.0006445884704589844,4.781350116317285e-05,1.3,5,sigmoid,1e-05,"{'C': 1.3, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7905694150420948,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7095968730749328,0.7959171834405434,0.6733804983414345,0.715282622629675,0.07600193291315,173
0.0013767480850219727,0.00011780074769883009,0.00043098926544189454,4.5898647948696345e-05,1.3,7,linear,1e-05,"{'C': 1.3, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.8574929257125441,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.8618916073713346,0.8516483516483516,0.8604560508152728,0.8696316481373934,0.06495204388333432,99
0.0018171548843383789,8.453457108123405e-05,0.0005058765411376954,5.390525442857023e-05,1.3,7,poly,1e-05,"{'C': 1.3, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.7790174143548602,0.7,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.8548680256660262,0.07580797298129686,129
0.002360701560974121,6.822057162407706e-05,0.0007580757141113281,6.098588802733953e-05,1.3,7,rbf,1e-05,"{'C': 1.3, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.002960658073425293,0.00012842688253977166,0.0006690740585327149,7.453462424843172e-05,1.3,7,sigmoid,1e-05,"{'C': 1.3, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7905694150420948,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7095968730749328,0.7959171834405434,0.6733804983414345,0.715282622629675,0.07600193291315,173
0.0014028549194335938,6.6356221022426e-05,0.0004587411880493164,6.923106149769106e-05,1.3,9,linear,1e-05,"{'C': 1.3, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.8574929257125441,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.8618916073713346,0.8516483516483516,0.8604560508152728,0.8696316481373934,0.06495204388333432,99
0.0018406152725219727,0.00010642586901942352,0.0005367279052734375,9.375446773897171e-05,1.3,9,poly,1e-05,"{'C': 1.3, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",1.0,0.8618916073713346,0.85,0.7,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.7989949043284676,0.8516483516483516,1.0,0.8698314668058955,0.09145414139019155,98
0.0023528337478637695,8.819755500171674e-05,0.0007448673248291015,3.739081413701219e-05,1.3,9,rbf,1e-05,"{'C': 1.3, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.0029311895370483397,0.00010506509500332394,0.0006490707397460938,4.098292626877854e-05,1.3,9,sigmoid,1e-05,"{'C': 1.3, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7905694150420948,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7095968730749328,0.7959171834405434,0.6733804983414345,0.715282622629675,0.07600193291315,173
0.00145266056060791,0.00013018669404993538,0.0003982067108154297,1.5271375352775818e-05,5.0,1,linear,1e-05,"{'C': 5, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.8640638488223129,0.8618916073713346,0.7031441990842862,0.85,1.0,0.9285714285714286,0.9281909617845143,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.8777592966438077,0.07432717720789479,74
0.0017798423767089843,0.00011466485207620152,0.0005129337310791016,7.172875156913168e-05,5.0,1,poly,1e-05,"{'C': 5, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.8640638488223129,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.7790174143548602,1.0,0.9281909617845143,0.9281909617845143,0.8843447026306208,0.06795051513375407,60
0.001897120475769043,0.00010664079263946682,0.0006502866744995117,5.592216917764711e-05,5.0,1,rbf,1e-05,"{'C': 5, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.869499268413813,0.05651579848440411,105
0.0022687196731567385,8.068530330233457e-05,0.000572967529296875,6.876124091073228e-05,5.0,1,sigmoid,1e-05,"{'C': 5, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.7790174143548602,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.6298438669252061,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8196135225411629,0.09339791450902996,158
0.0014173030853271485,0.00010944379917534053,0.00039589405059814453,2.9881039611582644e-05,5.0,3,linear,1e-05,"{'C': 5, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.8640638488223129,0.8618916073713346,0.7031441990842862,0.85,1.0,0.9285714285714286,0.9281909617845143,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.8777592966438077,0.07432717720789479,74
0.0015400409698486327,8.181254248114622e-05,0.00046105384826660155,4.026208648304536e-05,5.0,3,poly,1e-05,"{'C': 5, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.869499268413813,0.05651579848440411,105
0.0018460750579833984,8.170664188490185e-05,0.0006380081176757812,4.88546372126426e-05,5.0,3,rbf,1e-05,"{'C': 5, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.869499268413813,0.05651579848440411,105
0.002285337448120117,0.00012560718939202704,0.0005573749542236329,4.119729551712684e-05,5.0,3,sigmoid,1e-05,"{'C': 5, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.7790174143548602,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.6298438669252061,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8196135225411629,0.09339791450902996,158
0.0014452219009399414,8.297953396239747e-05,0.000431513786315918,5.5571831730014004e-05,5.0,5,linear,1e-05,"{'C': 5, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.8640638488223129,0.8618916073713346,0.7031441990842862,0.85,1.0,0.9285714285714286,0.9281909617845143,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.8777592966438077,0.07432717720789479,74
0.0015250682830810548,8.195568517904997e-05,0.00047969818115234375,4.667575758350813e-05,5.0,5,poly,1e-05,"{'C': 5, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.8516483516483516,0.8618916073713346,0.8516483516483516,1.0,0.8839432659647105,0.059641830555429584,67
0.001852703094482422,9.281037228314402e-05,0.0006693363189697266,7.726235013784766e-05,5.0,5,rbf,1e-05,"{'C': 5, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.869499268413813,0.05651579848440411,105
0.002281475067138672,0.0001185942903069965,0.0005539655685424805,4.050159077088662e-05,5.0,5,sigmoid,1e-05,"{'C': 5, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.7790174143548602,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.6298438669252061,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8196135225411629,0.09339791450902996,158
0.001414942741394043,0.00010152080628970308,0.00042057037353515625,4.808129029451362e-05,5.0,7,linear,1e-05,"{'C': 5, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.8640638488223129,0.8618916073713346,0.7031441990842862,0.85,1.0,0.9285714285714286,0.9281909617845143,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.8777592966438077,0.07432717720789479,74
0.0015229225158691407,6.960052108358192e-05,0.00045697689056396485,5.53335622680212e-05,5.0,7,poly,1e-05,"{'C': 5, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.8516483516483516,0.7390659560519331,0.8516483516483516,1.0,0.8716607008327706,0.07386881936153197,96
0.0018459081649780274,0.00011096770356584938,0.0006310462951660157,5.58378959082659e-05,5.0,7,rbf,1e-05,"{'C': 5, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.869499268413813,0.05651579848440411,105
0.002302408218383789,7.787562513120415e-05,0.0005996465682983398,4.4688247627417394e-05,5.0,7,sigmoid,1e-05,"{'C': 5, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.7790174143548602,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.6298438669252061,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8196135225411629,0.09339791450902996,158
0.001416492462158203,7.39946800408998e-05,0.00043792724609375,5.0420405756587626e-05,5.0,9,linear,1e-05,"{'C': 5, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.8640638488223129,0.8618916073713346,0.7031441990842862,0.85,1.0,0.9285714285714286,0.9281909617845143,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.8777592966438077,0.07432717720789479,74
0.001522231101989746,7.47651203278189e-05,0.00045385360717773435,3.3974973777409135e-05,5.0,9,poly,1e-05,"{'C': 5, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7790174143548602,0.9281909617845143,0.9285714285714286,0.8516483516483516,0.7390659560519331,0.8516483516483516,0.9285714285714286,0.8648866009421265,0.06338622863062006,114
0.0017764806747436524,6.503877486919664e-05,0.0006010532379150391,3.497073134406783e-05,5.0,9,rbf,1e-05,"{'C': 5, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.869499268413813,0.05651579848440411,105
